Gene,Importance
PGAP1,1.8419741129205938
RNASE7,1.8360990403100776
C17orf99,1.8360688691993297
EFNB1,1.8352862936627903
SLC2A1,1.8272328039181767
FANCE,1.8229737812934603
FMO5,1.8219852039883717
FRRS1,1.819344723885454
GRHL3,1.8190067256860438
MUC1,1.8105410374365212
KLHL13,1.8069022144892806
DLX6,1.806410751035654
FZD6,1.803455792051088
GOLT1A,1.8027884068457791
STK32A,1.7987764447700565
E2F7,1.7971770961326967
SNTB1,1.7955038391579266
RAPGEFL1,1.7951236670404567
SESN3,1.792825225151368
SPRR1A,1.7899207649853335
PLAC2,1.7895989531279073
GJB6,1.7866147191178694
S100A7,1.7860807679513377
GNA14,1.7851129920535913
FOXE1,1.7817106737684054
OCLN,1.7758878628224555
LSG1,1.775610863547619
KC6,1.7667782548744335
MLPH,1.7658718943174874
YEATS2,1.757379275452407
SMPDL3B,1.7572969045370002
TOX3,1.7538958176067208
SLCO1A2,1.753057255370276
RNF168,1.7505404074902569
PCYT1A,1.7450727564433297
RNF217,1.7402475595549682
EN1,1.7391997419801037
PLEKHA6,1.7284030939385147
FRMD6,1.7272551419975242
LPIN2,1.72724941676673
MARK1,1.7240594532251914
C9orf152,1.7217330993883624
GABRR1,1.719888679049765
LIMK2,1.718483993016595
TRA2B,1.7180723376483793
LMO7,1.7106797900448212
HDGFRP3,1.7093745698656002
RBP1,1.7091106401458647
PRR15L,1.707807610140851
COQ3,1.7046662509079604
ST3GAL5,1.7033695420683852
UCN2,1.7010425280338166
ACAP2,1.698904308583309
TMEM63A,1.6948684593954526
SKP2,1.6935846070163225
KRT15,1.6935363147008016
GLOD5,1.6934811484242345
LYPD3,1.693086189410135
NXPH4,1.692682420187207
LOC100129034,1.6911903838561033
SEMA3F,1.6893492584352516
CXCR7,1.6888871968630244
WDR72,1.6878625817461246
PNMA2,1.6848427586950625
DGKA,1.6807986283639842
FST,1.680292978484895
FBXO45,1.6788002869644036
SFN,1.6738425765688834
PGM2,1.6722313047141586
SFTA2,1.672098780042323
PSMD2,1.6711939774608495
FOXN1,1.6704667112310032
CRKL,1.668996549779696
DLK2,1.6679904081845502
FBXO27,1.6666209671713965
ABCC6,1.6621618575776875
GAL3ST1,1.6601855421677003
DSG1,1.6538334880039296
HOXA1,1.653133672739257
ZIC5,1.6504679558737223
PLD1,1.6501125539678
ZNF385A,1.6466468935218845
ACOX2,1.6461450133008073
C1orf210,1.6437245880456448
FYTTD1,1.6435004337509325
ACTL6A,1.64215947027215
OXGR1,1.6405538464511358
TESC,1.6403680523427169
NDUFA4L2,1.6403397661305792
LPCAT1,1.6387414092240586
RFC4,1.6368737397003548
MBIP,1.635266003474558
FGFR2,1.6349766252252533
TSLP,1.6310661791574774
GJB4,1.630118345503455
SNX31,1.6269954625578809
C15orf41,1.6238700284137488
CEACAM6,1.6230225715699549
ATP11B,1.622773528830914
C3orf58,1.6186968245519546
NUDT11,1.6162064484165959
HOXA13,1.6128571923212955
CAPN8,1.6098890524816327
FJX1,1.606128253857261
TRPV4,1.6033551174120475
FAM84A,1.6021925120926064
ERBB3,1.60166222415176
CADPS2,1.601340432632413
PRIMA1,1.601023366764828
RARG,1.6008254410552556
SENP5,1.6006846026081396
CD9,1.5959557115937473
FSCN1,1.593408349209517
FLJ90757,1.5902218617842572
ABCC6P2,1.5882852219605268
SUCLG2,1.5864783992796627
GFOD1,1.5857631276248862
C4orf34,1.5856722950140503
SLC41A2,1.5849990886540248
HES2,1.5842596927349293
QSOX1,1.5821725353869818
TMC5,1.581660098537648
DLX6AS,1.580665097308004
HS6ST1,1.5803944835914967
KRT9,1.5792154653530734
DMRT2,1.5761891276807927
BTBD11,1.5751488527063104
WNT2B,1.5742183764199391
STAR,1.572494633449708
NKAIN2,1.5675402177603728
GJA3,1.5672782761920185
LGALS7B,1.561315721139737
ABCF3,1.5609930545666892
PLCH2,1.5597646192023982
ABCC6P1,1.5560761252684365
EFCAB4A,1.5557549538995261
TFRC,1.5534523434671874
C12orf56,1.5533259363429481
BCL11A,1.5532059631986006
BSPRY,1.5518689612006131
SYNGR1,1.5510212278438589
SLC44A4,1.550397043504185
ZFP64,1.5492721694672031
MGRN1,1.5483617180358589
GALM,1.548097454075395
LOC440173,1.5480924466802324
MRAP2,1.5441721300725904
PTDSS1,1.5433691980135855
LPAR3,1.5418311136994105
ANKRD57,1.5359924688458915
CPA4,1.531545055036756
SLC6A2,1.5273004541824695
PIGX,1.5271934506133227
NRARP,1.5271534380377667
JARID2,1.5230497577808833
PAPL,1.5207599179559552
PLCH1,1.5207575968665838
C16orf74,1.5176407415584385
IQCD,1.5169448316184022
DST,1.5151425519830215
OPA1,1.5078643294795764
C15orf42,1.5046995326497377
TMEM150A,1.5030070292479587
RPS6KA2,1.5010286972609017
VSTM2L,1.500685830036015
KRT75,1.4998635497011896
SPRR3,1.4977704489241257
CYP2S1,1.497387566458617
XG,1.4951086778021816
ZDHHC9,1.4948317118469772
ARHGAP23,1.492757422496654
PPP1R9A,1.491662279023473
PTGFRN,1.491471687709529
IRX4,1.4913776897023148
LGSN,1.491358107273703
ARSE,1.489478453794049
SERPINB7,1.4887475088305073
EPCAM,1.4866878965729606
FXR1,1.4860544275718057
MCM2,1.4851614388522376
LRRC31,1.4849080179243168
HRAS,1.4830327149878224
FAM83F,1.4820801254048108
PRNP,1.479304530710356
BTBD9,1.4789691904468754
BEAN,1.4762776125135373
RAB19,1.4746826955412455
ZNF639,1.4727854712021486
PCDH19,1.4716938577379994
NAA50,1.4700413451761554
NGFR,1.46853504057849
RSRC1,1.4662185213686767
DPP4,1.4653956440311444
CCNJL,1.464328529861
KRT7,1.4620557042427562
C9orf125,1.4595107391225515
ENPP4,1.4581865935196456
ABCC3,1.4570158680358558
KRT34,1.4570036380940277
PAK7,1.4566143488629797
PARL,1.4561311677692934
LOC440925,1.455511434807262
PITPNB,1.4526526766791008
FAM131C,1.4519359982259843
S100A7A,1.4517227904175152
ZNF69,1.451179240685921
SMO,1.4498382109686188
SOX2,1.4471390441200458
NIPAL4,1.4460928630580603
TMEM92,1.4447746461402409
FAM107B,1.4446970900969487
FAM83D,1.4444999785762311
SGMS2,1.4426653472677908
LIMCH1,1.4422847616875665
SPRR1B,1.4401737188025439
JUP,1.4401050795869283
PI3,1.4391465887697792
DYNC1I1,1.4380035277801073
ERBB2,1.4374092916749894
HTR2C,1.4356327088339091
GMPS,1.435453209980984
DCUN1D1,1.4341853001922986
CDCA4,1.432892788922333
KPNA4,1.4316456328785754
LOC338651,1.4314176808551071
NFE2L2,1.4279505001393018
HOXD13,1.427253774843087
ALPK3,1.427189917633289
PPP1R14D,1.4267746133408976
BLCAP,1.4252476887737957
CENPW,1.4247648578477157
KRT18,1.4241549876838344
PREP,1.4211834313449672
PLEKHB1,1.419919283558366
REPS1,1.4194178198156762
ERGIC1,1.4165132417532655
LIMA1,1.4144966580928766
DLX1,1.413739115143688
CSDA,1.413647613612165
TRAF3IP2,1.413381548107731
TGM1,1.4114329545660074
MUC21,1.4114074044155722
DSC1,1.4110505226695202
FXYD3,1.4074422102982753
TPCN1,1.4039425170904432
PNKD,1.4037665543922224
TJP3,1.402228992514258
MMP24,1.401466032258158
RAPGEF2,1.399309458661544
C3orf23,1.399225861656658
UGT1A6,1.3985204166558143
FAM162A,1.3982505061290789
FN3K,1.398012145521901
RAPH1,1.3969551957836386
PADI3,1.3956587283893147
CD55,1.395639105173443
TP53AIP1,1.3930966227619899
GPR116,1.3929595819015954
PAK2,1.3920387994227115
SH3GL3,1.3917180730884702
TMEM45B,1.3905729499554076
MAPK6,1.3877757034315907
SPRR2D,1.3871818557115398
FABP5,1.3867368199363832
SDK2,1.3857299419207796
ALOX12,1.3847829808354182
C17orf55,1.3835812574267783
GLTP,1.3813326334948066
SNCA,1.3806068260153164
WDR53,1.3798870254355124
CALML5,1.379394946128488
CCDC125,1.3784096104589385
TMEM62,1.3752666219439784
MAP3K4,1.3751071551632812
RNF186,1.3740897388745448
PHLDB2,1.3733266901431862
CNGB3,1.372684591573952
SLC5A12,1.3711789487312964
SFTA3,1.3700083437527169
SLC9A3R1,1.3678362386847374
SHROOM3,1.3662586105753576
TNS4,1.366157247122148
PRICKLE3,1.3659798892301054
HGD,1.3659655094688452
ELFN2,1.3655151089739217
NEK6,1.3652870641166004
MYNN,1.3640629869574417
TPD52L1,1.3621769472628287
FHOD1,1.359352573163846
C10orf95,1.3572914141917436
SH2D5,1.354584460718879
MRPS22,1.3544833893878834
CYB5R2,1.352728314269371
SLC6A10P,1.35240389097882
CLDN1,1.3495428007935621
PRDM11,1.3494339031587332
SERPINB4,1.349401004108394
ARHGEF4,1.3480681147232683
IGSF3,1.347931687955629
HSD17B11,1.3470848601559864
SLC2A9,1.3457384150286757
RAD51AP2,1.3433450077136828
MMP15,1.343009361071965
MED12L,1.3425660731084852
UGT1A9,1.3422036237099892
RGMA,1.3421515379570264
ARL4D,1.341962125766782
PTPRS,1.3418257304014531
PLA2R1,1.3412170905848655
SBSN,1.3390419912742397
ACVR1C,1.3384807573977926
KCMF1,1.338301174901431
NOSTRIN,1.337912257560238
DUSP9,1.3377225679015703
ME3,1.3372739212394982
LLGL2,1.335556725501153
FGFRL1,1.3352037235971599
HAS3,1.3351897346209147
WNT3A,1.3333573683362796
RHOU,1.331874781804708
CACNA1B,1.3298920144885635
LARP6,1.3294989146034903
PDCD10,1.3293508061457904
HKDC1,1.3257608143171637
CD109,1.3242101103431798
VANGL2,1.3241528857098386
UST,1.3231750829017892
DNAJC12,1.321589614345631
CDC45,1.3207257212605117
EPOR,1.3200354682297688
TUBA1C,1.3199412355495008
CTSL2,1.3194547051954317
RNF152,1.3189959776388367
CPM,1.318570324837481
RAE1,1.3182417931144133
DIP2B,1.3159591198528326
RANBP1,1.3153571798700205
TMF1,1.313448562132974
D4S234E,1.3122590285204394
FRMD5,1.311996614421195
LOC152217,1.3102336423963028
PIK3CA,1.3100170161917728
UPK1B,1.3085235526828842
TNFRSF10C,1.3007884258031643
CEL,1.3006197258483831
ABCA13,1.30013384682223
MFN1,1.298407736396757
CHDH,1.2978701205132588
SYT14,1.2976282495654077
SPRR2G,1.297431148033964
AQP7,1.294731030490532
C3orf34,1.2934219872015067
EIF5A2,1.2916915887136895
TTL,1.2916393508952284
PRTG,1.2915702731671064
C3orf37,1.290897637537326
SLC16A4,1.2902366840454738
TTC39A,1.2888612518988822
FAM43A,1.2884335303045156
CDK6,1.287945241963026
RAG1,1.2873006331891825
RAB17,1.2869355904800657
PHF5A,1.2865580618839354
CENPP,1.2861231685250674
HEPHL1,1.2855866086256111
UGT1A7,1.2849689874397172
LMO3,1.2848989853559074
IGFL1,1.2848367811050476
POLQ,1.284776425427862
LRRC20,1.2845986915754684
MAGEA4,1.2837096486921098
MRPL47,1.2830898631026593
GJB7,1.2829796877534239
METTL8,1.2810890754351139
FSCN2,1.2805844741917494
CDH8,1.2801473886999368
TMEM53,1.2797443192995221
SETD8,1.2779227390331385
ZWILCH,1.2776078695822013
FGL1,1.2770593005497215
KRT77,1.2763158262715364
C4BPB,1.2753155916833643
B3GNT6,1.2747601000712883
FZD10,1.2735572760927476
B3GNT5,1.273467272678234
XAGE1D,1.2719671413156193
CLDND1,1.271921119556563
RHOF,1.2719032253147702
RTN4RL2,1.270618538890594
CYB561D2,1.2702792696438405
TFAP2A,1.270075597567457
UBXN10,1.2698612020959121
SLAIN1,1.269086169124903
IPPK,1.2686730522465663
DLX2,1.268260815613218
B3GNT7,1.2682552010342163
MACC1,1.267285955126022
C11orf86,1.265681729560451
SERPINB3,1.2641422516658418
HOXD10,1.2608164744750963
EFS,1.259369663658716
EMB,1.2592821520803765
SP5,1.258670361138501
APOH,1.258222060905006
HOXA11,1.25775866171608
NTF4,1.2576534938030397
GDA,1.2574290974809155
C1orf74,1.2562687744506331
NUP210L,1.2555238409796992
NRG1,1.2547753306148606
DNALI1,1.25186194113048
UBE2S,1.2517220798239816
TTLL12,1.2507775180939673
NTS,1.2487820737991993
KPRP,1.2484939097091385
FOXA2,1.2483253621358648
FERMT1,1.2482813331586577
EFCAB2,1.247941477155895
LY6G6C,1.247621318494336
C9orf7,1.2472480424884935
TSPAN12,1.2471226557783215
NHSL1,1.2454289909359082
AHCYL2,1.2439397321769672
MICAL3,1.2431131643107882
ARHGAP12,1.242857769132084
UMPS,1.2426128233587908
SYNE1,1.238898887719675
UBXN7,1.2386892050860334
LOC149837,1.235461598665711
KREMEN1,1.2350734715251805
SPINK1,1.233462442713062
KLHDC7A,1.2316450072639182
ARL6IP5,1.2311760419502904
FBP1,1.2308697511787314
SLC37A1,1.2283654176766499
CNTNAP3,1.227984392787953
FEM1B,1.2276415367824227
ADM,1.2264278426729773
CSRP2,1.2262897590810133
DUSP11,1.2239094352362656
PRSS8,1.2228411061609028
PRKX,1.2221918907994893
RANGAP1,1.2218023396564803
SNCAIP,1.2217351092153628
TESK2,1.2211222605482763
GRK7,1.2194772822013866
GHR,1.2189320934112098
SULT1A2,1.2187037287852291
SLC43A3,1.218001067591674
C1orf116,1.2178124902387708
CNGA3,1.2171486303198282
CSE1L,1.216210895736217
ATP2C1,1.2132302710950142
FMO6P,1.2126813833895278
ULBP2,1.2105807684600802
YPEL1,1.2105523966372536
FNBP1L,1.2102332616418472
FAM174B,1.2099513834533997
TBPL1,1.2094427287456728
ECE2,1.2076425780707822
ABCC1,1.2055700563312168
NCAPD2,1.2054408122876412
HTR7,1.205120253589189
TDRKH,1.2049187485033115
EIF2B5,1.2038000651112875
EYA2,1.2027369721067824
WBSCR26,1.2015499785050872
SOSTDC1,1.200913773521072
TSPAN15,1.2005067402704657
CISH,1.1990810830013676
CHST7,1.1985060348821934
LOC401052,1.1959827073569294
C11orf82,1.1934772345590168
KPNA7,1.193228377303921
FGFBP1,1.190761323481407
FANCI,1.190609371550544
RNF7,1.1886481354251026
TRIM7,1.1879251746483426
CRYAB,1.1858971677406134
OIP5,1.185153121067957
UNC5CL,1.185143872865478
LYSMD3,1.1844982890891496
EPB41L5,1.1833190602593207
COBL,1.1827142463608311
ADAMTS20,1.1802699343760852
SH3KBP1,1.178551458630495
MVP,1.1785497334774093
TEC,1.1774285351805882
FEZ1,1.1773775471472345
REEP4,1.1766881306565125
KAZ,1.1763029786233616
KIF13B,1.1762279582530555
NCBP2,1.1761482339535172
GPR87,1.1759864953960464
EPHB3,1.1751616107127045
DPF1,1.175048043282169
KIF12,1.1741387422959895
C3orf26,1.1737953855097596
C3orf1,1.1736632427989846
NRP1,1.1731829589421405
PRC1,1.1730123471656695
GJA1,1.1726817403599252
HECA,1.1698460509535507
AMTN,1.1694534454640824
TMEM8A,1.1690489345915969
TLE6,1.1689239380181762
TMEM79,1.167576124291891
EIF4G1,1.1649279155818522
HEY1,1.164596121860783
C20orf72,1.162729376290594
SEMA6A,1.1616138660181266
MGLL,1.1597772494328846
RMND5A,1.1590640157146739
CD63,1.158306924571485
MCM5,1.1582788879789057
FOXL2,1.1572147307335343
MLLT11,1.156041501588084
RAD51,1.155398935168774
CNBP,1.1550329185966122
KREMEN2,1.1543906125456782
C2orf86,1.15340575756336
FCHO2,1.151650651822812
CRIP1,1.1500763511053507
CATSPER1,1.1495290640730214
GPD1L,1.1494475659161227
GJB3,1.1487422084299639
TPRG1,1.147946912806687
SENP2,1.1479048083486227
AGR2,1.147102688727256
KCNN4,1.1469535793546521
GINS3,1.1460394083494487
TOPBP1,1.145770884685454
NRCAM,1.145321825659551
SOX2OT,1.1452807071064233
FA2H,1.144768782896962
STL,1.1442445772427177
S100A8,1.1436366699893434
GGTLC1,1.1431182080564664
ALDH3B2,1.142637722848634
SH3BGRL2,1.142189966970075
PAFAH2,1.1421125802890204
PLA2G16,1.1421016755590496
PIP5KL1,1.1420958278307425
KIAA1524,1.1409390284633136
FGFR3,1.1407666289358211
MYO5C,1.14050693407845
ENTPD8,1.1401157286039227
UGT1A1,1.138693432114414
KRTDAP,1.1381966378580863
RND3,1.1376591922145456
PHGDH,1.1369059556574712
TUBB6,1.1338230114347005
GPNMB,1.1337477100966906
SGSM1,1.1337305785539467
CDKL2,1.1336657400865107
SMCR7L,1.1309771981021466
FZD7,1.1305217250335555
ADCY3,1.129947171885381
LCE1C,1.1287560164140258
LOC285548,1.1272425639928134
PON2,1.1259227752453906
CLDN23,1.125194535477575
SORBS2,1.1249015725795628
GJB1,1.124707444017463
LTA4H,1.1239936705120632
CDH15,1.1239579610121335
C6orf167,1.1238263945068088
CACNA1D,1.1227794939266247
CHRNB4,1.1227638880723056
DGKH,1.1218058367350086
HMGCS1,1.1214156801547241
DUSP7,1.1187385828961594
ACAD8,1.1185139123171737
IL1A,1.1179701790877115
PTPRE,1.1164351757027353
RYK,1.1157170351401025
USP46,1.115383743080898
ARSD,1.1152251080330746
SIGIRR,1.1147585778401978
PTTG1IP,1.1145057577717001
CASD1,1.114391151636888
OAZ3,1.114308145114264
WDFY2,1.114257730676921
SELENBP1,1.1141187551431821
ALS2CR4,1.11402096273648
AP3B2,1.1138072312988305
FAM13A,1.1134989162213929
TET3,1.112959267991671
PCYT1B,1.1129320365667443
CD46,1.1106874202502348
SOX21,1.1101642962208895
TMED5,1.1095700757039422
MT1X,1.1077166425760705
STEAP4,1.1054205346602435
IYD,1.1052526943104828
RARA,1.1042660556963333
NDRG4,1.1042507332102933
HSPA4L,1.103910314175388
UCK2,1.1038331794445182
MMP10,1.103341382989191
GLB1L2,1.1030012745005453
ZSCAN16,1.102756755465556
KIAA0182,1.102052153867457
HPN,1.101445197198385
CCDC149,1.101373969680746
RHOBTB2,1.1010542872951665
TP73,1.0999479722957557
NCK1,1.0992315842122842
SGK1,1.0982944271269488
POU6F2,1.097433409938416
STS,1.0973384405825333
KDR,1.0973249412550037
PSME4,1.0953233388312396
RAB27A,1.095260623873909
RPGRIP1,1.0948468771381688
RIOK1,1.09289610739573
DHX36,1.092481149832445
EPHB6,1.0923052819195485
ZNF436,1.0922898593019446
TCEA3,1.0910846595687844
LMNB2,1.0904599291860706
NAB1,1.0895922037972556
ACBD4,1.0895592721683531
PPARGC1B,1.0888372188067268
ADIPOR2,1.0885516963342703
BTBD10,1.0882349248310932
ARMC8,1.0881460039899749
C19orf21,1.0870196813836939
GHDC,1.0853289556697934
NCRNA00093,1.0841380170992307
GPR109A,1.0810220975277334
GTPBP8,1.0802798959553719
GALNT10,1.0797494991519037
LRBA,1.0789661919128415
TLE2,1.0781820733415644
DNAJB3,1.0775990056273665
RPH3AL,1.0769771026209438
ERRFI1,1.0761593389708044
TMPRSS6,1.0759317025570134
CD44,1.0757095063075084
PGLYRP3,1.0751122325389977
PAX6,1.0739220002668637
FYCO1,1.0729362238608613
ALG3,1.0726943731305183
CMTM8,1.071398617249658
MFSD7,1.0710740320596557
PPIF,1.0710256607221271
C5orf4,1.0698058765195246
THOC3,1.06869783403529
MPHOSPH6,1.0658025181477409
KTELC1,1.0645875977157035
SDR9C7,1.0642641316255468
MCM8,1.064115109651534
CYB561,1.0639617284370126
SLC47A2,1.063766603023243
CLSTN1,1.0626350771222506
C11orf54,1.0626137340785566
FANCB,1.0609668686260352
DSP,1.0603112355667597
PART1,1.060036855075341
SDSL,1.0588873984443872
LRP4,1.0583940108271273
DLL1,1.0568271598414005
NKX2-5,1.0562283197760323
RNF165,1.0555251551540257
HIST1H2BH,1.0541827037023233
ADAD2,1.053459911719582
FAM110C,1.0534528984690024
TMEM133,1.0534284073007183
KPNA1,1.0533866396978535
CRCT1,1.0517879283320188
ARPC2,1.0517533531831946
MFSD4,1.0516613205373184
MGAT4A,1.0516114862638322
KATNA1,1.0512424360386436
C9orf167,1.0511967263715873
SERPINE2,1.0511729751438028
LOC728643,1.0509935789547837
ASAH1,1.0502943504203373
SLC7A8,1.0497434709647595
IL1F9,1.0489648050876683
GCC2,1.0487232801174395
FAM47E,1.0486170619203221
LDLRAD3,1.0483258684480168
UGT1A3,1.0468388868580163
HOPX,1.0466757391842187
PRG1,1.0460236331675588
COL17A1,1.045125718787911
RBPMS,1.0447417431644694
AKR1B10,1.042891522895567
HPCAL1,1.0421065745243634
GDPD1,1.0420250448221229
HNMT,1.0411399953225913
UNG,1.0410988462894957
RASSF7,1.0408607020267409
XKRX,1.0405783551642132
GFPT1,1.0403334885894584
FBL,1.040027433299675
CRYM,1.038429383571591
TTK,1.0374449929404017
EMILIN3,1.0361083384818173
ATP8A1,1.0359926279298706
EXOC6B,1.0356895409804017
SYTL3,1.0352124474466198
COMMD2,1.0346520540350321
RNASE4,1.0329284762872053
CXXC5,1.032608009256942
DNAJB1,1.031496048355944
H2AFY2,1.0314035816183547
HOXA10,1.0301191422088842
CABLES1,1.0299798337554151
RIMS2,1.0292735104653357
SMARCB1,1.0292064321701142
COL4A4,1.0291895280587542
TMTC1,1.0289490708574225
SLFN13,1.0285756334766107
KRT78,1.027903773879116
IGFBP2,1.0276866141076693
SLC34A2,1.0264918516332855
RAET1G,1.0259572030493
CACNA2D3,1.025661385445912
DNAJB11,1.0250115092476186
C8orf73,1.0241216529198538
NCS1,1.0233867423837113
MAGEA9B,1.0232998710227588
EIF4A2,1.0228716073816917
PES1,1.0224556164235064
ANKRD2,1.022177791275044
CEBPG,1.0211455742003106
CENPN,1.0209744288702562
PON3,1.0208981387085592
DPY19L1,1.018328519554536
CLIC6,1.018255123306764
DNAH2,1.0178497963087962
ATG4D,1.0174145594978938
HSD17B3,1.0157547899412929
CHP2,1.0152445189015977
IL17RB,1.0142725389884617
CCNB2,1.0140039774776206
LOC84740,1.0123929179076379
KANK2,1.0119001516299801
GPR109B,1.0108488407350331
KIF23,1.0106267680950387
LRRC27,1.0103352001037147
NSUN7,1.010142131419479
PAM,1.009913770666724
CD302,1.0097327964062037
PRPF19,1.0086827323688925
LRRN4,1.0080215846752927
TDRD10,1.0079585067266215
GPR161,1.0078882253960362
MIA2,1.0078292162198135
UNC93B1,1.006969667494727
PISD,1.0068161500023436
LOC729082,1.00646353618091
WDR47,1.0060585423472073
LOC647121,1.0060044524854814
ADA,1.005357367756234
PITX1,1.0049186559049843
SHOX2,1.0044494374531885
SULF2,1.0039429842711156
AKR1C2,1.0039411506659686
LOC284578,1.0038505958771646
WWC1,1.0037997961172183
C3orf17,1.0036607786133633
C11orf41,1.0035965860903873
PWWP2A,1.0032993573191107
DRG1,1.003229129194408
ABHD14A,1.0030222967114915
C1orf135,1.002691987352877
C15orf23,1.0024470816719038
TMEM158,1.0019870963771693
MPPED2,1.001610910240351
LOC100132111,1.0014388976006832
PGAM1,1.0010270567849642
CCDC46,1.0008924539625135
DEPDC6,1.0002845955301716
ARHGAP29,1.000141209844269
MAP6D1,0.9996396807978342
SOX7,0.9985950496403033
TXNDC11,0.9981817461866069
TRIM8,0.9980478694267123
GPR133,0.9980131092386524
FOLR1,0.9977396793328016
IL1RN,0.9959860104303256
ZC3H8,0.9954136832487119
PRMT1,0.9945661854554639
GYS1,0.9945425100250826
ANXA8L1,0.99451749470045
ADAM17,0.993450412550473
RGS3,0.9932109259360111
LAMA1,0.9931656033888256
SRCIN1,0.9923938683400223
GSK3B,0.9923388924640075
MDH1,0.9914820732976575
KISS1,0.991099589636611
OR7A5,0.9902200287145926
ACSM3,0.9887110732107242
C2orf15,0.9867860429831485
ACAT2,0.9862255827858206
HABP2,0.9856764507133824
TSPAN4,0.9855180652082655
ACAD9,0.984865053273809
CCDC68,0.9843310208342064
ISY1,0.9839162282824244
GFM1,0.9833075828956811
DSC2,0.9825762013414308
CECR5,0.9825079590061423
BIN1,0.9824701317876372
