Gene,Importance
C3orf79,0.043600387324931926
MME,0.043423233882511444
snoU13|ENSG00000271922.1,0.04291826882595637
DHX36,0.04291826882595637
RAP2B,0.042852294479216346
RN7SL300P,0.042850273653484504
LEKR1,0.0428144460972803
LINC00881,0.04275055432372506
LINC00880,0.04275055432372506
CCNL1,0.0427431193690533
RNA5SP146,0.0427431193690533
RN7SKP177,0.04273506974655478
U8|ENSG00000201398.1,0.0426905329927867
P2RY1,0.04243914227174493
LINC00886,0.042262544556400654
AADACL2,0.04225603020011788
TIPARP,0.042204117432428606
SUCNR1,0.042170476297398174
AADAC,0.042170476297398174
SSR3,0.04213432035701252
PLCH1,0.04211659322462036
SLC33A1,0.04209656459625584
C3orf33,0.04208154312498243
GMPS,0.0420085716691459
KCNAB1,0.041970417356647666
MIR5186,0.041962376154256395
ARHGEF26,0.04152627634791882
P2RY14,0.04152498526481235
RNA5SP145,0.041467908164697254
GPR171,0.041467908164697254
GPR87,0.041460419882679816
P2RY13,0.04141206882034296
IGSF10,0.04134126975216815
TSC22D2,0.04132234696455137
EIF2A,0.0412893541777765
SERP1,0.0412893541777765
SIAH2,0.04118965449493387
FAM194A,0.04118965449493387
SELT,0.04118965449493387
FAM188B2,0.04117054085155348
CLRN1,0.04117019282045522
TMEM14E,0.04109463077829863
MBNL1,0.04100664065789108
PFN2,0.040470720480507455
snoU13|ENSG00000243321.2,0.04044490443178309
ANKUB1,0.04033078671868423
RNF13,0.040150192259114786
COMMD2,0.04014743888405514
SNORD63|ENSG00000251987.1,0.03994392620149603
CDCP1,0.03958308119790055
WWTR1,0.03953450559937132
TM4SF4,0.039516638131858885
VEPH1,0.03942441887226695
TM4SF1,0.0392725251901541
HPS3,0.039223682954896325
MED12L,0.03917743782876117
CLEC3B,0.03912928152427994
EXOSC7,0.03912928152427994
P2RY12,0.039072958495283
CP,0.03904857559852931
CPB1,0.03903582194279941
PTX3,0.039025899501342505
DOCK3,0.039018832784655545
SNORD38|ENSG00000207109.1,0.038961198083316474
SNORA26|ENSG00000212608.1,0.038961198083316474
AGTR1,0.03893873810659858
TM4SF18,0.038895037750147375
HLTF,0.038886154537034485
CPA3,0.03887045665048136
GYG1,0.03885942350332599
MIR4787,0.03880490555621283
IQCF5,0.03879512712856459
RN7SL504P,0.03879512712856459
IQCF3,0.03879512712856459
IQCF6,0.03879512712856459
IQCF2,0.03879512712856459
CISH,0.03870771718127691
HEMK1,0.03870771718127691
C3orf18,0.03870771718127691
TMEM110,0.03870483385100444
CACNA2D2,0.03868879687684852
MAPKAPK3,0.0386185496273513
SNRK,0.038605504344374375
POC1A,0.03859272815246071
LINC00696,0.03859272815246071
DUSP7,0.03859272815246071
ALAS1,0.03859210382556313
TWF2,0.03859210382556313
TLR9,0.03859210382556313
RPL29,0.03858998111411143
ABHD14A,0.03858998111411143
ABHD14B,0.03858998111411143
PCBP4,0.03858998111411143
GPR62,0.03858998111411143
PARP3,0.03858998111411143
RRP9,0.03858998111411143
ACY1,0.03858998111411143
IQCF1,0.03858998111411143
GRM2,0.03852504331267859
RNA5SP131,0.03851543830592696
HYAL3,0.03851543830592696
GNAT1,0.03851543830592696
SLC38A3,0.03851543830592696
GNAI2,0.03851543830592696
SEMA3B,0.03851543830592696
LSMEM2,0.03851543830592696
IFRD2,0.03851543830592696
HYAL1,0.03851543830592696
TMEM115,0.03851543830592696
SEMA3F,0.03851543830592696
NAT6,0.03851543830592696
HYAL2,0.03851543830592696
RASSF1,0.03851543830592696
ZMYND10,0.03851543830592696
NPRL2,0.03851543830592696
CYB561D2,0.03851543830592696
TUSC2,0.03851543830592696
MIR566,0.03851543830592696
MANF,0.03848425135400903
ITIH4,0.03845622688039463
MUSTN1,0.03845622688039463
ITIH1,0.03845388565452875
SNORD19|ENSG00000222345.1,0.0384406499243004
SNORD69,0.0384406499243004
SNORD19|ENSG00000212493.1,0.0384406499243004
SNORD19B|ENSG00000252787.1,0.0384406499243004
SNORD19B|ENSG00000238862.1,0.0384406499243004
GLT8D1,0.0384406499243004
GNL3,0.0384406499243004
SPCS1,0.0384406499243004
CPHL1P,0.03843069409750487
VPRBP,0.03842022663066389
RBM15B,0.03842022663066389
RAD54L2,0.038277606955001715
RN7SL517P,0.03827298548934857
RNU6ATAC29P,0.03826995895050656
TEX264,0.03826995895050656
MIR564,0.03815563886561105
TMEM42,0.03815563886561105
TGM4,0.03815563886561105
KIF15,0.03815342477837071
RNA5SP132,0.03809961135650634
ACKR2,0.03807312662638382
CYP8B1,0.03807312662638382
ZNF662,0.03807312662638382
HIGD1A,0.03807203281436071
GTDC2,0.037949455299254635
CCDC13,0.037948343845102116
HHATL,0.037948343845102116
KLHL40,0.037948343845102116
FAM198A,0.037936144312618554
KRBOX1,0.037936144312618554
ABHD5,0.03790188329731399
KIAA1143,0.03782357870594977
ZNF501,0.03782357870594977
ZNF502,0.03782357870594977
AMIGO3,0.037801443468147324
GMPPB,0.037801443468147324
ZNF660,0.03759888854584745
ZKSCAN7,0.03759888854584745
ZNF852,0.03759772416530672
ZNF445,0.03759772416530672
LINC00694,0.03759772416530672
TCAIM,0.03759772416530672
TOPAZ1,0.03759772416530672
RN7SL567P,0.0375099898557756
ZBTB47,0.0375099898557756
NKTR,0.0375099898557756
SS18L2,0.03750703479910025
SEC22C,0.03750703479910025
VIPR1,0.03750703479910025
RNF123,0.03736015804860956
BSN,0.03736015804860956
APEH,0.03736015804860956
MST1,0.03736015804860956
snoU13|ENSG00000238565.1,0.03732337312918293
DCP1A,0.03732337312918293
RN7SL821P,0.03732337312918293
NICN1,0.037216185643386926
TCTA,0.037216185643386926
AMT,0.037216185643386926
RNA5SP130,0.037216185643386926
DAG1,0.03721044204220476
RBM5,0.03711413699278367
C3orf62,0.037113700998159846
USP4,0.037113700998159846
MIR4271,0.037113700998159846
GPX1,0.03711242641259931
TKT,0.03700501382737148
CCDC36,0.036459369908509856
ZNF35,0.03601777318522345
ZNF197,0.03601777318522345
MIR1226,0.03590548948068597
DHX30,0.03590548948068597
ITIH3,0.03585766234523369
MIR4793,0.03580091770160362
NCKIPSD,0.03576749966143824
IP6K2,0.03576638439907279
PRKAR2A,0.03576638439907279
SLC25A20,0.03576638439907279
COL7A1,0.03575453075335975
MIR711,0.03575453075335975
PLXNB1,0.03573530840987487
CCDC51,0.03573530840987487
RN7SL321P,0.03573530840987487
FBXW12,0.03573530840987487
MIR2115,0.035712875704009384
SPINK8,0.035712875704009384
PFKFB4,0.03562738287753625
TREX1,0.03562738287753625
UCN2,0.03562738287753625
SHISA5,0.03562738287753625
ATRIP,0.03562738287753625
SMARCC1,0.0356017557416096
ARIH2,0.03559394093889164
ARIH2OS,0.03559394093889164
ZNF589,0.035509690833339984
NME6,0.035509690833339984
SETD2,0.03550807370291002
KIF9,0.03550807370291002
snoU13|ENSG00000239128.1,0.03550807370291002
snoU13|ENSG00000251938.1,0.035448104452286675
KLHL18,0.0354408233822721
PTPN23,0.0354408233822721
snoU13|ENSG00000238350.1,0.0354408233822721
TMA7,0.03541470234444083
MIR191,0.03540402769037135
P4HTM,0.03540402769037135
WDR6,0.03540402769037135
DALRD3,0.03540402769037135
MIR425,0.03540402769037135
NDUFAF3,0.03540402769037135
IMPDH2,0.03540402769037135
